"parent","node","branch.length","label","date","geo_loc_name_country","isTip","x","y","branch","angle"
560,561,0.00149,"Node_316","7.055437","UK",FALSE,7.05545,283.234313964844,7.054705,312.774089040932
561,562,0.00149,"Node_306","7.056925","UK",FALSE,7.05694,294.470581054688,7.056195,325.182236747508
562,563,0.00149,"Node_250","7.058413","UK",FALSE,7.05843,285.06640625,7.057685,314.797258435583
563,564,1.25601,"Node_244","8.314422","UK",FALSE,8.31444,288.1640625,7.686435,318.217983128834
564,565,8.80362,"Node_243","17.118041","UK",FALSE,17.11806,289.328125,12.71625,319.503450920245
565,566,0.06186,"Node_242","17.179904","UK",FALSE,17.17992,290.65625,17.14899,320.97009202454
566,567,1.93811,"Node_241","19.118016","UK",FALSE,19.11803,292.3125,18.148975,322.799079754601
567,568,0.00149,"Node_237","19.119504","UK",FALSE,19.11952,290.75,19.118775,321.073619631902
568,569,0.00149,"Node_236","19.120992","UK",FALSE,19.12101,291.5,19.120265,321.901840490798
567,570,1.00002,"Node_240","20.118033","UK",FALSE,20.11805,293.875,19.61804,324.524539877301
570,571,0.00149,"Node_239","20.119521","UK",FALSE,20.11954,294.75,20.118795,325.490797546012
571,572,0.00149,"Node_238","20.121009","UK",FALSE,20.12103,295.5,20.120285,326.319018404908
563,573,0.00149,"Node_249","7.059901","UK",FALSE,7.05992,281.96875,7.059175,311.376533742331
573,574,7.02874,"Node_248","14.088646","UK",FALSE,14.08866,282.9375,10.57429,312.446319018405
574,575,0.00149,"Node_247","14.090134","UK",FALSE,14.09015,283.875,14.089405,313.481595092025
575,576,1.00082,"Node_246","15.090949","UK",FALSE,15.09097,284.75,14.59056,314.447852760736
576,577,0.00149,"Node_245","15.092437","UK",FALSE,15.09246,285.5,15.091715,315.276073619632
562,578,0.00149,"Node_305","7.058413","UK",FALSE,7.05843,303.874755859375,7.057685,335.567215059433
578,579,0.00149,"Node_254","7.059901","UK",FALSE,7.05992,298.625,7.059175,329.769938650307
579,580,0.00149,"Node_251","7.061389","UK",FALSE,7.06141000000001,297.5,7.060665,328.527607361963
579,581,0.00149,"Node_253","7.061389","UK",FALSE,7.06141000000001,299.75,7.060665,331.01226993865
581,582,8.85518,"Node_252","15.916571","UK",FALSE,15.91659,300.5,11.489,331.840490797546
578,583,0.00149,"Node_304","7.059901","UK",FALSE,7.05992,309.12451171875,7.059175,341.364491468558
583,584,0.00149,"Node_297","7.061389","UK",FALSE,7.06141000000001,313.6240234375,7.060665,346.333277415644
584,585,2.00534,"Node_267","9.06673","UK",FALSE,9.06675000000001,317.091796875,8.06408000000001,350.16272047546
585,586,1.00176,"Node_264","10.068492","UK",FALSE,10.06851,318.18359375,9.56763000000001,351.368385736196
586,587,0.00149,"Node_263","10.06998","UK",FALSE,10.07,319.3671875,10.069255,352.675421779141
587,588,0.00149,"Node_262","10.071468","UK",FALSE,10.07149,320.734375,10.070745,354.185199386503
588,589,0.00149,"Node_260","10.072956","UK",FALSE,10.07298,321.96875,10.072235,355.548312883436
589,590,2.00584,"Node_259","12.078796","UK",FALSE,12.07882,322.9375,11.0759,356.618098159509
590,591,5.01324,"Node_257","17.092037","UK",FALSE,17.09206,323.875,14.58544,357.653374233129
591,592,0.00149,"Node_256","17.093525","UK",FALSE,17.09355,324.75,17.092805,358.619631901841
592,593,0.00149,"Node_255","17.095013","UK",FALSE,17.09504,325.5,17.094295,359.447852760736
588,594,0.00149,"Node_261","10.072956","UK",FALSE,10.07298,319.5,10.072235,352.822085889571
584,595,0.00149,"Node_296","7.062877","UK",FALSE,7.06290000000001,310.15625,7.06215500000001,342.503834355828
595,596,3.00772,"Node_272","10.070601","UK",FALSE,10.07062,311.3125,8.56676000000001,343.780674846626
596,597,0.00149,"Node_271","10.072089","UK",FALSE,10.07211,312.625,10.071365,345.230061349693
597,598,0.00149,"Node_269","10.073577","UK",FALSE,10.0736,313.75,10.072855,346.472392638037
598,599,4.02278,"Node_268","14.096357","UK",FALSE,14.09638,314.5,12.08499,347.300613496933
597,600,0.00149,"Node_270","10.073577","UK",FALSE,10.0736,311.5,10.072855,343.98773006135
583,601,0.00149,"Node_303","7.061389","UK",FALSE,7.06141000000001,304.625,7.060665,336.395705521472
601,602,0.00149,"Node_299","7.062877","UK",FALSE,7.06290000000001,302.75,7.06215500000001,334.325153374233
602,603,5.02205,"Node_298","12.084928","UK",FALSE,12.08495,303.5,9.57392500000001,335.153374233129
601,604,0.00149,"Node_302","7.062877","UK",FALSE,7.06290000000001,306.5,7.06215500000001,338.466257668712
604,605,0.00149,"Node_300","7.064365","UK",FALSE,7.06439000000001,305.5,7.06364500000001,337.361963190184
604,606,0.00149,"Node_301","7.064365","UK",FALSE,7.06439000000001,307.5,7.06364500000001,339.570552147239
561,607,0.00149,"Node_315","7.056925","UK",FALSE,7.05694,271.998046875,7.056195,300.365941334356
607,608,0.00149,"Node_314","7.058413","UK",FALSE,7.05843,272.99609375,7.057685,301.46807898773
608,609,1.0026,"Node_313","8.061016","UK",FALSE,8.06103,273.9921875,7.55973,302.568059815951
609,610,0.93754,"Node_312","8.998557","UK",FALSE,8.99857,274.984375,8.5298,303.663726993865
610,611,8.10919,"Node_311","17.107749","UK",FALSE,17.10776,275.96875,13.053165,304.750766871166
611,612,0.00149,"Node_310","17.109237","UK",FALSE,17.10925,276.9375,17.108505,305.820552147239
612,613,0.00149,"Node_309","17.110725","UK",FALSE,17.11074,277.875,17.109995,306.855828220859
613,614,0.00149,"Node_308","17.112213","UK",FALSE,17.11223,278.75,17.111485,307.822085889571
614,615,0.00149,"Node_307","17.113701","UK",FALSE,17.11372,279.5,17.112975,308.650306748466
560,616,0.00149,"Node_320","7.055437","UK",FALSE,7.05545,268.5,7.054705,296.503067484663
616,617,7.02367,"Node_317","14.079112","UK",FALSE,14.07912,267.5,10.567285,295.398773006135
616,618,0.00149,"Node_319","7.056925","UK",FALSE,7.05694,269.5,7.056195,297.60736196319
559,619,0.00149,"Node_359","7.053949","UK",FALSE,7.05396,242.76171875,7.053215,268.080425613497
619,620,0.00149,"Node_347","7.055437","UK",FALSE,7.05545,250.4609375,7.054705,276.582630368098
620,621,2.00783,"Node_329","9.063269","Australia",FALSE,9.06328,245.921875,8.059365,271.570168711656
621,622,0.00149,"Node_322","9.064757","Australia",FALSE,9.06477,244.5,9.064025,270
621,623,0.00149,"Node_328","9.064757","Australia",FALSE,9.06477,247.34375,9.064025,273.140337423313
623,624,0.00149,"Node_327","9.066245","Australia",FALSE,9.06626,248.6875,9.065515,274.624233128834
624,625,0.00149,"Node_323","9.067733","Australia",FALSE,9.06775,247.5,9.067005,273.312883435583
624,626,0.00149,"Node_326","9.067733","Australia",FALSE,9.06775,249.875,9.067005,275.935582822086
626,627,3.00727,"Node_325","12.075007","Australia",FALSE,12.07502,250.75,10.571385,276.901840490798
627,628,0.10848,"Node_324","12.183486","Australia",FALSE,12.1835,251.5,12.12926,277.730061349693
620,629,1.00197,"Node_346","8.057406","UK",FALSE,8.05742,255,7.556435,281.59509202454
629,630,0.00298,"Node_343","8.060382","UK",FALSE,8.0604,256.5,8.05891,283.251533742331
630,631,19.8948,"Node_341","27.955211","UK",FALSE,27.9552,258,18.0078,284.907975460123
631,632,0.00149,"Node_340","27.956699","UK",FALSE,27.95669,260,27.955945,287.116564417178
632,633,0.00149,"Node_336","27.958187","UK",FALSE,27.95818,262.125,27.957435,289.463190184049
633,634,0.00149,"Node_335","27.959675","UK",FALSE,27.95967,263.25,27.958925,290.705521472393
634,635,0.00149,"Node_334","27.961163","UK",FALSE,27.96116,264.5,27.960415,292.085889570552
635,636,0.00149,"Node_332","27.962651","UK",FALSE,27.96265,263.5,27.961905,290.981595092025
635,637,0.00149,"Node_333","27.962651","UK",FALSE,27.96265,265.5,27.961905,293.19018404908
632,638,0.00149,"Node_339","27.958187","UK",FALSE,27.95818,257.875,27.957435,284.769938650307
638,639,0.00149,"Node_338","27.959675","UK",FALSE,27.95967,258.75,27.958925,285.736196319018
639,640,2.31895,"Node_337","30.278625","UK",FALSE,30.27862,259.5,29.119145,286.564417177914
629,641,0.04928,"Node_345","8.106689","UK",FALSE,8.1067,253.5,8.08206,279.938650306748
619,642,0.00149,"Node_358","7.055437","UK",FALSE,7.05545,235.0625,7.054705,259.578220858896
642,643,0.00149,"Node_348","7.056925","UK",FALSE,7.05694,233.5,7.056195,257.852760736196
642,644,0.00149,"Node_357","7.056925","UK",FALSE,7.05694,236.625,7.056195,261.303680981595
644,645,0.00149,"Node_356","7.058413","UK",FALSE,7.05843,238.25,7.057685,263.098159509202
645,646,13.1313,"Node_350","20.189739","UK",FALSE,20.18973,236.5,13.62408,261.165644171779
645,647,4.01246,"Node_355","11.070872","UK",FALSE,11.07089,240,9.06466,265.030674846626
647,648,5.01922,"Node_351","16.090094","UK",FALSE,16.09011,238.5,13.5805,263.374233128834
647,649,0.00149,"Node_354","11.07236","UK",FALSE,11.07238,241.5,11.071635,266.687116564417
649,650,1.00173,"Node_352","12.074094","UK",FALSE,12.07411,240.5,11.573245,265.58282208589
649,651,1.00198,"Node_353","12.074339","UK",FALSE,12.07436,242.5,11.57337,267.791411042945
