"parent","node","branch.length","label","date","geo_loc_name_country","isTip","x","y","branch","angle"
1188,1190,0.00738,"Node_176","99.838349","Brazil",FALSE,99.83836,116.801427841187,99.83467,36.6276254554243
1190,1191,1.00164,"Node_95","100.839991","Brazil",FALSE,100.84,75.7468147277832,100.33918,23.7533565348449
1191,1192,0.06065,"Node_84","100.900639","Brazil",FALSE,100.90065,80.8686294555664,100.870325,25.3595005261358
1192,1193,0.94089,"Node_83","101.841525","Brazil",FALSE,101.84154,83.7372589111328,101.371095,26.2590707386828
1193,1194,0.00738,"Node_82","101.848906","Brazil",FALSE,101.84892,88.4745178222656,101.84523,27.7446223136025
1194,1195,0.00738,"Node_79","101.856287","Brazil",FALSE,101.8563,96.1990356445312,101.85261,30.166944975637
1195,1196,0.00738,"Node_65","101.863668","Brazil",FALSE,101.86368,104.601196289062,101.85999,32.8017688711346
1196,1197,0.00738,"Node_35","101.871049","Brazil",FALSE,101.87106,98.6875,101.86737,30.9472996515679
1197,1198,0.04971,"Node_33","101.920759","Brazil",FALSE,101.92077,99.875,101.895915,31.3196864111498
1198,1199,0.95203,"Node_32","102.872794","Brazil",FALSE,102.8728,100.75,102.396785,31.5940766550523
1199,1200,0.00738,"Node_31","102.880175","Brazil",FALSE,102.88018,101.5,102.87649,31.8292682926829
1197,1201,1.00148,"Node_34","102.872525","Brazil",FALSE,102.87254,97.5,102.3718,30.5749128919861
1196,1202,0.00738,"Node_64","101.871049","Brazil",FALSE,101.87106,110.514892578125,101.86737,34.6562380907012
1202,1203,0.00738,"Node_46","101.87843","Brazil",FALSE,101.87844,104.7890625,101.87475,32.8606816202091
1203,1204,0.00738,"Node_36","101.885811","Brazil",FALSE,101.88582,103.5,101.88213,32.4564459930314
1203,1205,0.00738,"Node_45","101.885811","Brazil",FALSE,101.88582,106.078125,101.88213,33.2649172473868
1205,1206,4.00859,"Node_44","105.894403","Brazil",FALSE,105.89441,107.15625,103.890115,33.6030052264808
1206,1207,0.00738,"Node_43","105.901784","Brazil",FALSE,105.90179,108.3125,105.8981,33.9655923344948
1207,1208,0.00738,"Node_42","105.909165","Brazil",FALSE,105.90917,109.625,105.90548,34.3771777003484
1208,1209,0.00738,"Node_41","105.916546","Brazil",FALSE,105.91655,111.25,105.91286,34.8867595818815
1209,1210,0.00738,"Node_38","105.923927","Brazil",FALSE,105.92393,109.75,105.92024,34.4163763066202
1210,1211,0.00738,"Node_37","105.931308","Brazil",FALSE,105.93131,110.5,105.92762,34.6515679442509
1209,1212,0.00738,"Node_40","105.923927","Brazil",FALSE,105.92393,112.75,105.92024,35.3571428571429
1212,1213,0.00738,"Node_39","105.931308","Brazil",FALSE,105.93131,113.5,105.92762,35.5923344947735
1202,1214,0.10624,"Node_63","101.977287","Brazil",FALSE,101.9773,116.24072265625,101.92418,36.4517945611934
1214,1215,1.89687,"Node_62","103.874157","Brazil",FALSE,103.87417,117.4814453125,102.925735,36.8408713523519
1215,1216,0.00738,"Node_61","103.881538","Brazil",FALSE,103.88155,118.962890625,103.87786,37.3054360844948
1216,1217,0.00738,"Node_60","103.888919","Brazil",FALSE,103.88893,120.92578125,103.88524,37.9209766986063
1217,1218,0.00738,"Node_47","103.8963","Brazil",FALSE,103.89631,118.5,103.89262,37.1602787456446
1217,1219,0.00738,"Node_59","103.8963","Brazil",FALSE,103.89631,123.3515625,103.89262,38.6816746515679
1219,1220,0.00738,"Node_55","103.903681","Brazil",FALSE,103.90369,125.828125,103.9,39.4582970383275
1220,1221,0.00738,"Node_48","103.911062","Brazil",FALSE,103.91107,124.5,103.90738,39.0418118466899
1220,1222,0.00738,"Node_54","103.911062","Brazil",FALSE,103.91107,127.15625,103.90738,39.8747822299652
1222,1223,0.00738,"Node_53","103.918443","Brazil",FALSE,103.91845,128.3125,103.91476,40.2373693379791
1223,1224,0.00738,"Node_52","103.925824","Brazil",FALSE,103.92583,129.625,103.92214,40.6489547038328
1224,1225,0.00738,"Node_50","103.933205","Brazil",FALSE,103.93321,130.75,103.92952,41.0017421602787
1225,1226,0.00738,"Node_49","103.940586","Brazil",FALSE,103.94059,131.5,103.9369,41.2369337979094
1224,1227,0.00738,"Node_51","103.933205","Brazil",FALSE,103.93321,128.5,103.92952,40.2961672473868
1219,1228,0.00738,"Node_58","103.903681","Brazil",FALSE,103.90369,120.875,103.9,37.9050522648084
1228,1229,0.00738,"Node_57","103.911062","Brazil",FALSE,103.91107,121.75,103.90738,38.1794425087108
1229,1230,0.00738,"Node_56","103.918443","Brazil",FALSE,103.91845,122.5,103.91476,38.4146341463415
1195,1231,0.00738,"Node_78","101.863668","Brazil",FALSE,101.86368,87.796875,101.85999,27.5321210801394
1231,1232,0.00738,"Node_72","101.871049","Brazil",FALSE,101.87106,90.90625,101.86737,28.5071864111498
1232,1233,0.00738,"Node_70","101.87843","Brazil",FALSE,101.87844,92.3125,101.87475,28.9481707317073
1233,1234,0.00738,"Node_69","101.885811","Brazil",FALSE,101.88582,93.625,101.88213,29.359756097561
1234,1235,0.00738,"Node_67","101.893192","Brazil",FALSE,101.8932,94.75,101.88951,29.712543554007
1235,1236,0.00738,"Node_66","101.900573","Brazil",FALSE,101.90058,95.5,101.89689,29.9477351916376
1234,1237,0.00738,"Node_68","101.893192","Brazil",FALSE,101.8932,92.5,101.88951,29.006968641115
1232,1238,0.00738,"Node_71","101.87843","Brazil",FALSE,101.87844,89.5,101.87475,28.0662020905923
1231,1239,0.00738,"Node_77","101.871049","Brazil",FALSE,101.87106,84.6875,101.86737,26.5570557491289
1239,1240,0.00738,"Node_75","101.87843","Brazil",FALSE,101.87844,85.875,101.87475,26.9294425087108
1240,1241,0.00738,"Node_74","101.885811","Brazil",FALSE,101.88582,86.75,101.88213,27.2038327526132
1241,1242,0.00738,"Node_73","101.893192","Brazil",FALSE,101.8932,87.5,101.88951,27.4390243902439
1239,1243,0.00738,"Node_76","101.87843","Brazil",FALSE,101.87844,83.5,101.87475,26.184668989547
1194,1244,0.00738,"Node_81","101.856287","Brazil",FALSE,101.8563,80.75,101.85261,25.3222996515679
1244,1245,0.10648,"Node_80","101.962765","Brazil",FALSE,101.96278,81.5,101.90954,25.5574912891986
1191,1246,0.00738,"Node_94","100.847372","Brazil",FALSE,100.84738,70.625,100.84369,22.147212543554
1246,1247,2.00314,"Node_88","102.85051","Brazil",FALSE,102.85052,67.9375,101.84895,21.3044425087108
1247,1248,0.00738,"Node_87","102.857891","Brazil",FALSE,102.8579,68.875,102.85421,21.5984320557491
1248,1249,0.00738,"Node_86","102.865272","Brazil",FALSE,102.86528,69.75,102.86159,21.8728222996516
1249,1250,0.00738,"Node_85","102.872653","Brazil",FALSE,102.87266,70.5,102.86897,22.1080139372822
1246,1251,0.10666,"Node_93","100.954032","Brazil",FALSE,100.95404,73.3125,100.90071,22.9899825783972
1251,1252,1.89676,"Node_92","102.850791","Brazil",FALSE,102.8508,74.625,101.90242,23.4015679442509
1252,1253,0.00738,"Node_90","102.858172","Brazil",FALSE,102.85818,75.75,102.85449,23.7543554006969
1253,1254,0.00738,"Node_89","102.865553","Brazil",FALSE,102.86556,76.5,102.86187,23.9895470383275
1252,1255,1.00164,"Node_91","103.852431","Brazil",FALSE,103.85244,73.5,103.35162,23.0487804878049
1190,1256,1.00164,"Node_175","100.839984","Brazil",FALSE,100.84,157.85604095459,100.33918,49.5018943760038
1256,1257,0.06092,"Node_137","100.900902","Brazil",FALSE,100.90092,174.465682983398,100.87046,54.7104929216232
1257,1258,0.94077,"Node_136","101.841671","Brazil",FALSE,101.84169,177.931365966797,101.371305,55.7972924634555
1258,1259,2.00343,"Node_131","103.845104","Brazil",FALSE,103.84512,182.237731933594,102.843405,57.1477208154127
1259,1260,0.00738,"Node_130","103.852485","Brazil",FALSE,103.8525,187.475463867188,103.84881,58.7902151499891
1260,1261,0.00738,"Node_121","103.859866","Brazil",FALSE,103.85988,194.591552734375,103.85619,61.021741275588
1261,1262,0.00738,"Node_110","103.867247","Brazil",FALSE,103.86726,199.18310546875,103.86357,62.4616010180749
1262,1263,0.00738,"Node_109","103.874628","Brazil",FALSE,103.87464,200.3662109375,103.87095,62.832609701655
1263,1264,0.00738,"Node_108","103.882009","Brazil",FALSE,103.88202,201.732421875,103.87833,63.2610382186411
1264,1265,0.00738,"Node_107","103.88939","Brazil",FALSE,103.8894,203.46484375,103.88571,63.804306402439
1265,1266,0.00738,"Node_96","103.896771","Brazil",FALSE,103.89678,201.5,103.89309,63.1881533101045
1265,1267,0.00738,"Node_106","103.896771","Brazil",FALSE,103.89678,205.4296875,103.89309,64.4204594947735
1267,1268,0.00738,"Node_97","103.904152","Brazil",FALSE,103.90416,203.5,103.90047,63.815331010453
1267,1269,0.00738,"Node_105","103.904152","Brazil",FALSE,103.90416,207.359375,103.90047,65.0255879790941
1269,1270,0.00738,"Node_102","103.911533","Brazil",FALSE,103.91154,208.96875,103.90785,65.5302700348432
1270,1271,0.00738,"Node_101","103.918914","Brazil",FALSE,103.91892,209.9375,103.91523,65.8340592334495
1271,1272,1.00141,"Node_100","104.920325","Brazil",FALSE,104.92033,210.875,104.419625,66.1280487804878
1272,1273,0.00738,"Node_99","104.927706","Brazil",FALSE,104.92771,211.75,104.92402,66.4024390243902
1273,1274,0.00738,"Node_98","104.935087","Brazil",FALSE,104.93509,212.5,104.9314,66.6376306620209
1269,1275,0.00738,"Node_104","103.911533","Brazil",FALSE,103.91154,205.75,103.90785,64.5209059233449
1275,1276,0.00738,"Node_103","103.918914","Brazil",FALSE,103.91892,206.5,103.91523,64.7560975609756
1261,1277,0.00738,"Node_120","103.867247","Brazil",FALSE,103.86726,190,103.86357,59.581881533101
1277,1278,0.00738,"Node_112","103.874628","Brazil",FALSE,103.87464,187.75,103.87095,58.8763066202091
1278,1279,0.00738,"Node_111","103.882009","Brazil",FALSE,103.88202,188.5,103.87833,59.1114982578397
1277,1280,0.00738,"Node_119","103.874628","Brazil",FALSE,103.87464,192.25,103.87095,60.287456445993
1280,1281,1.00141,"Node_117","104.876034","Brazil",FALSE,104.87605,194,104.375345,60.8362369337979
1281,1282,0.00738,"Node_113","104.883415","Brazil",FALSE,104.88343,192.5,104.87974,60.3658536585366
1281,1283,0.00738,"Node_116","104.883415","Brazil",FALSE,104.88343,195.5,104.87974,61.3066202090592
1283,1284,0.00738,"Node_114","104.890796","Brazil",FALSE,104.89081,194.5,104.88712,60.993031358885
1283,1285,0.00738,"Node_115","104.890796","Brazil",FALSE,104.89081,196.5,104.88712,61.6202090592334
1280,1286,2.00324,"Node_118","105.877868","Brazil",FALSE,105.87788,190.5,104.87626,59.7386759581881
1260,1287,0.00738,"Node_129","103.859866","Brazil",FALSE,103.85988,180.359375,103.85619,56.5586890243902
1287,1288,0.00738,"Node_123","103.867247","Brazil",FALSE,103.86726,178.75,103.86357,56.0540069686411
1288,1289,0.00738,"Node_122","103.874628","Brazil",FALSE,103.87464,179.5,103.87095,56.2891986062718
1287,1290,0.00738,"Node_128","103.867247","Brazil",FALSE,103.86726,181.96875,103.86357,57.0633710801394
1290,1291,0.00738,"Node_127","103.874628","Brazil",FALSE,103.87464,182.9375,103.87095,57.3671602787456
1291,1292,0.00738,"Node_126","103.882009","Brazil",FALSE,103.88202,183.875,103.87833,57.661149825784
1292,1293,0.00738,"Node_125","103.88939","Brazil",FALSE,103.8894,184.75,103.88571,57.9355400696864
1293,1294,0.00738,"Node_124","103.896771","Brazil",FALSE,103.89678,185.5,103.89309,58.1707317073171
1258,1295,0.00738,"Node_135","101.849052","Brazil",FALSE,101.84907,173.625,101.84538,54.4468641114983
1295,1296,0.00738,"Node_132","101.856433","Brazil",FALSE,101.85645,172.5,101.85276,54.0940766550523
1295,1297,0.00738,"Node_134","101.856433","Brazil",FALSE,101.85645,174.75,101.85276,54.7996515679442
1297,1298,0.00738,"Node_133","101.863814","Brazil",FALSE,101.86383,175.5,101.86014,55.0348432055749
1256,1299,0.00738,"Node_174","100.847365","Brazil",FALSE,100.84738,141.246398925781,100.84369,44.2932958303844
1299,1300,0.00738,"Node_142","100.854746","Brazil",FALSE,100.85476,134.6875,100.85107,42.2364982578397
1300,1301,0.00738,"Node_140","100.862127","Brazil",FALSE,100.86214,135.875,100.85845,42.6088850174216
1301,1302,0.00738,"Node_139","100.869508","Brazil",FALSE,100.86952,136.75,100.86583,42.883275261324
1302,1303,0.00738,"Node_138","100.876889","Brazil",FALSE,100.8769,137.5,100.87321,43.1184668989547
1300,1304,0.00738,"Node_141","100.862127","Brazil",FALSE,100.86214,133.5,100.85845,41.8641114982578
1299,1305,0.00738,"Node_173","100.854746","Brazil",FALSE,100.85476,147.805297851562,100.85107,46.350093402929
1305,1306,0.00738,"Node_155","100.862127","Brazil",FALSE,100.86214,140.47265625,100.85845,44.0506587543554
1306,1307,0.00738,"Node_154","100.869508","Brazil",FALSE,100.86952,141.9453125,100.86583,44.5124673344948
1307,1308,0.00738,"Node_153","100.876889","Brazil",FALSE,100.8769,143.890625,100.87321,45.1224956445993
1308,1309,0.00738,"Node_151","100.88427","Brazil",FALSE,100.88428,146.28125,100.88059,45.872168989547
1309,1310,0.00738,"Node_145","100.891651","Brazil",FALSE,100.89166,143.875,100.88797,45.1175958188153
1310,1311,0.00738,"Node_144","100.899032","Brazil",FALSE,100.89904,144.75,100.89535,45.3919860627178
1311,1312,0.00738,"Node_143","100.906413","Brazil",FALSE,100.90642,145.5,100.90273,45.6271777003484
1309,1313,0.00738,"Node_150","100.891651","Brazil",FALSE,100.89166,148.6875,100.88797,46.6267421602787
1313,1314,0.00738,"Node_148","100.899032","Brazil",FALSE,100.89904,149.875,100.89535,46.9991289198606
1314,1315,1.00153,"Node_147","101.900559","Brazil",FALSE,101.90057,150.75,101.399805,47.2735191637631
1315,1316,0.00738,"Node_146","101.90794","Brazil",FALSE,101.90795,151.5,101.90426,47.5087108013937
1313,1317,0.00738,"Node_149","100.899032","Brazil",FALSE,100.89904,147.5,100.89535,46.2543554006969
1308,1318,0.00738,"Node_152","100.88427","Brazil",FALSE,100.88428,141.5,100.88059,44.3728222996516
1305,1319,0.00738,"Node_172","100.862127","Brazil",FALSE,100.86214,155.137939453125,100.85845,48.6495280515026
1319,1320,0.00738,"Node_171","100.869508","Brazil",FALSE,100.86952,157.27587890625,100.86583,49.3199620263502
1320,1321,0.00738,"Node_158","100.876889","Brazil",FALSE,100.8769,155.5,100.87321,48.7630662020906
1321,1322,1.00169,"Node_156","101.87858","Brazil",FALSE,101.87859,154.5,101.377745,48.4494773519164
1321,1323,0.00738,"Node_157","100.88427","Brazil",FALSE,100.88428,156.5,100.88059,49.0766550522648
1320,1324,0.00738,"Node_170","100.876889","Brazil",FALSE,100.8769,159.0517578125,100.87321,49.8768578506098
1324,1325,0.00738,"Node_169","100.88427","Brazil",FALSE,100.88428,160.103515625,100.88059,50.2066773736934
1325,1326,0.00738,"Node_168","100.891651","Brazil",FALSE,100.89166,161.20703125,100.88797,50.5527275696864
1326,1327,2.00018,"Node_167","102.891829","Brazil",FALSE,102.89184,162.4140625,101.89175,50.9312391114983
1327,1328,0.00738,"Node_166","102.89921","Brazil",FALSE,102.89922,163.828125,102.89553,51.3746733449477
1328,1329,0.00738,"Node_159","102.906591","Brazil",FALSE,102.9066,162.5,102.90291,50.9581881533101
1328,1330,0.00738,"Node_165","102.906591","Brazil",FALSE,102.9066,165.15625,102.90291,51.7911585365854
1330,1331,0.00738,"Node_164","102.913972","Brazil",FALSE,102.91398,166.3125,102.91029,52.1537456445993
1331,1332,0.00738,"Node_163","102.921353","Brazil",FALSE,102.92136,167.625,102.91767,52.565331010453
1332,1333,0.00738,"Node_160","102.928734","Brazil",FALSE,102.92874,166.5,102.92505,52.212543554007
1332,1334,0.00738,"Node_162","102.928734","Brazil",FALSE,102.92874,168.75,102.92505,52.918118466899
1334,1335,0.00738,"Node_161","102.936115","Brazil",FALSE,102.93612,169.5,102.93243,53.1533101045296
1186,1336,0.00738,"Node_198","99.823587","Brazil",FALSE,99.8236,48.376953125,99.81991,15.1704731054007
1336,1337,2.00318,"Node_193","101.82677","Brazil",FALSE,101.82678,52.12890625,100.82519,16.347043771777
1337,1338,9.02026,"Node_183","110.847026","Brazil",FALSE,110.84704,49.125,106.33691,15.4050522648084
1338,1339,0.00738,"Node_182","110.854407","Brazil",FALSE,110.85442,50.25,110.85073,15.7578397212544
1339,1340,0.00738,"Node_181","110.861788","Brazil",FALSE,110.8618,51.5,110.85811,16.1498257839721
1340,1341,0.00738,"Node_179","110.869169","Brazil",FALSE,110.86918,50.5,110.86549,15.8362369337979
1340,1342,0.00738,"Node_180","110.869169","Brazil",FALSE,110.86918,52.5,110.86549,16.4634146341463
1337,1343,2.00453,"Node_192","103.831297","Brazil",FALSE,103.83131,55.1328125,102.829045,17.2890352787456
1343,1344,0.00738,"Node_191","103.838678","Brazil",FALSE,103.83869,56.265625,103.835,17.6442726480836
1344,1345,0.00738,"Node_190","103.846059","Brazil",FALSE,103.84607,57.53125,103.84238,18.0411585365854
1345,1346,0.00738,"Node_189","103.85344","Brazil",FALSE,103.85345,59.0625,103.84976,18.5213414634146
1346,1347,0.00738,"Node_184","103.860821","Brazil",FALSE,103.86083,57.5,103.85714,18.0313588850174
1346,1348,0.00738,"Node_188","103.860821","Brazil",FALSE,103.86083,60.625,103.85714,19.0113240418118
1348,1349,0.00738,"Node_186","103.868202","Brazil",FALSE,103.86821,61.75,103.86452,19.3641114982578
1349,1350,0.00738,"Node_185","103.875583","Brazil",FALSE,103.87559,62.5,103.8719,19.5993031358885
1348,1351,0.00738,"Node_187","103.868202","Brazil",FALSE,103.86821,59.5,103.86452,18.6585365853659
1336,1352,1.00163,"Node_197","100.825221","Brazil",FALSE,100.82523,44.625,100.324415,13.9939024390244
1352,1353,2.00333,"Node_194","102.828552","Brazil",FALSE,102.82856,43.5,101.826895,13.6411149825784
1352,1354,0.00738,"Node_196","100.832602","Brazil",FALSE,100.83261,45.75,100.82892,14.3466898954704
1354,1355,0.00738,"Node_195","100.839983","Brazil",FALSE,100.83999,46.5,100.8363,14.581881533101
1180,1356,0.00738,"Node_205","99.801444","Brazil",FALSE,99.80146,34.625,99.79777,10.8580139372822
1356,1357,0.00738,"Node_202","99.808825","Brazil",FALSE,99.80884,33.5,99.80515,10.5052264808362
1356,1358,0.00738,"Node_204","99.808825","Brazil",FALSE,99.80884,35.75,99.80515,11.2108013937282
1358,1359,1.00179,"Node_203","100.810617","Brazil",FALSE,100.81063,36.5,100.309735,11.4459930313589
1150,1360,132.304,"Node_211","139.913876","Singapore",FALSE,139.91398,1.75,73.76198,0.548780487804878
1360,1361,25.8454,"Node_210","165.759297","Singapore",FALSE,165.75938,2.5,152.83668,0.78397212543554
1149,1362,19.5451,"Node_1385","19.545084","UK",FALSE,19.5451,262.660171686842,9.77255,82.3673012258389
1362,1363,6.053,"Node_1384","25.598087","UK",FALSE,25.5981,311.320343373683,22.5716,97.6265885143955
1363,1364,29.8616,"Node_231","55.459716","Singapore",FALSE,55.4597,220.767578125,40.5289,69.2302509799651
1364,1365,20.2353,"Node_220","75.694978","Canada",FALSE,75.695,215.99609375,65.57735,67.7339666811847
1365,1366,0.00738,"Node_219","75.702359","Canada",FALSE,75.70238,216.9921875,75.69869,68.0463305749129
1366,1367,0.9854,"Node_218","76.687761","Canada",FALSE,76.68778,217.984375,76.19508,68.3574695121951
1367,1368,0.00738,"Node_217","76.695142","Canada",FALSE,76.69516,218.96875,76.69147,68.6661585365854
1368,1369,0.00738,"Node_216","76.702523","Canada",FALSE,76.70254,219.9375,76.69885,68.9699477351916
1369,1370,0.00738,"Node_215","76.709904","Canada",FALSE,76.70992,220.875,76.70623,69.26393728223
1370,1371,3.01871,"Node_214","79.728617","Canada",FALSE,79.72863,221.75,78.219275,69.5383275261324
1371,1372,0.00738,"Node_213","79.735998","Canada",FALSE,79.73601,222.5,79.73232,69.773519163763
1364,1373,10.2335,"Node_230","65.693259","Singapore",FALSE,65.6932,225.5390625,60.57645,70.7265352787456
1373,1374,0.00738,"Node_229","65.70064","Singapore",FALSE,65.70058,227.078125,65.69689,71.2091681184669
1374,1375,0.00738,"Node_227","65.708021","Singapore",FALSE,65.70796,228.65625,65.70427,71.7040505226481
1375,1376,0.00738,"Node_226","65.715402","Singapore",FALSE,65.71534,230.3125,65.71165,72.2234320557491
1376,1377,0.00738,"Node_222","65.722783","Singapore",FALSE,65.72272,228.75,65.71903,71.7334494773519
1377,1378,0.95901,"Node_221","66.68179","Singapore",FALSE,66.68173,229.5,66.202225,71.9686411149826
1376,1379,0.00738,"Node_225","65.722783","Singapore",FALSE,65.72272,231.875,65.71903,72.7134146341463
1379,1380,1.02096,"Node_224","66.743738","Singapore",FALSE,66.74368,232.75,66.2332,72.9878048780488
1380,1381,13.0756,"Node_223","79.819298","Spain",FALSE,79.81928,233.5,73.28148,73.2229965156794
1374,1382,16.1008,"Node_228","81.8014","Singapore",FALSE,81.80138,225.5,73.75098,70.7142857142857
1363,1383,0.00738,"Node_1383","25.605468","UK",FALSE,25.60548,401.873108622367,25.60179,126.022926048826
1383,1384,0.00738,"Node_553","25.612849","UK",FALSE,25.61286,251.945265099406,25.60917,79.0072259893608
1384,1385,53.6274,"Node_550","79.240252","Taiwan",FALSE,79.24026,268.140530198812,52.42656,84.0858805501503
1385,1386,3.10677,"Node_236","82.347019","Taiwan",FALSE,82.34703,238.96875,80.793645,74.9379355400697
1386,1387,3.09977,"Node_235","85.44679","Taiwan",FALSE,85.4468,239.9375,83.896915,75.241724738676
1387,1388,0.00738,"Node_234","85.454171","Taiwan",FALSE,85.45418,240.875,85.45049,75.5357142857143
1388,1389,0.00738,"Node_233","85.461552","Taiwan",FALSE,85.46156,241.75,85.45787,75.8101045296167
1389,1390,0.00738,"Node_232","85.468933","Taiwan",FALSE,85.46894,242.5,85.46525,76.0452961672474
1385,1391,0.00738,"Node_549","79.247633","Taiwan",FALSE,79.24764,297.312310397625,79.24395,93.2338255602308
1391,1392,0.00738,"Node_271","79.255014","Taiwan",FALSE,79.25502,254.4970703125,79.25133,79.8074436520035
1392,1393,12.7978,"Node_256","92.052846","Japan",FALSE,92.05282,262.455078125,85.65392,82.3029861716028
1393,1394,4.25821,"Node_239","96.311058","Japan",FALSE,96.31103,259.75,94.181925,81.4547038327526
1394,1395,9.59673,"Node_238","105.90779","Japan",FALSE,105.90776,260.5,101.109395,81.6898954703833
1393,1396,0.00738,"Node_255","92.060227","Japan",FALSE,92.0602,265.16015625,92.05651,83.151268510453
1396,1397,0.00738,"Node_254","92.067608","Japan",FALSE,92.06758,268.3203125,92.06389,84.1422582752613
1397,1398,9.58987,"Node_245","101.657474","Japan",FALSE,101.65745,265.3125,96.862515,83.1990418118467
1398,1399,2.13006,"Node_242","103.787538","Japan",FALSE,103.78751,266.875,102.72248,83.6890243902439
1399,1400,0.00738,"Node_241","103.794919","Japan",FALSE,103.79489,267.75,103.7912,83.9634146341463
1400,1401,0.0526,"Node_240","103.847515","Japan",FALSE,103.84749,268.5,103.82119,84.198606271777
1398,1402,0.14949,"Node_244","101.806963","Japan",FALSE,101.80694,263.75,101.732195,82.7090592334495
1402,1403,3.04325,"Node_243","104.850215","Japan",FALSE,104.85019,264.5,103.328565,82.9442508710801
1397,1404,0.05284,"Node_253","92.120445","Japan",FALSE,92.12042,271.328125,92.094,85.085474738676
1404,1405,1.01183,"Node_252","93.132272","Japan",FALSE,93.13225,272.65625,92.626335,85.5019599303136
1405,1406,0.00738,"Node_251","93.139653","Japan",FALSE,93.13963,274.3125,93.13594,86.0213414634146
1406,1407,2.13047,"Node_247","95.270121","Japan",FALSE,95.2701,272.75,94.204865,85.5313588850174
1407,1408,5.32879,"Node_246","100.598908","Japan",FALSE,100.59889,273.5,97.934495,85.7665505226481
1406,1409,0.00738,"Node_250","93.147034","Japan",FALSE,93.14701,275.875,93.14332,86.5113240418118
1409,1410,0.00738,"Node_249","93.154415","Japan",FALSE,93.15439,276.75,93.1507,86.7857142857143
1410,1411,11.711,"Node_248","104.865375","Japan",FALSE,104.86539,277.5,99.00989,87.0209059233449
1392,1412,8.54107,"Node_270","87.796086","UK",FALSE,87.79609,246.5390625,83.525555,77.3119011324042
1412,1413,3.19175,"Node_269","90.987839","UK",FALSE,90.98784,249.078125,89.391965,78.1081228222996
1413,1414,4.26053,"Node_259","95.248364","UK",FALSE,95.24837,245.875,93.118105,77.1036585365854
1414,1415,0.00738,"Node_258","95.255745","UK",FALSE,95.25575,246.75,95.25206,77.3780487804878
1415,1416,0.00738,"Node_257","95.263126","UK",FALSE,95.26313,247.5,95.25944,77.6132404181185
1413,1417,0.00738,"Node_268","90.99522","UK",FALSE,90.99522,252.28125,90.99153,79.1125871080139
1417,1418,1.06524,"Node_262","92.06046","Germany",FALSE,92.06046,249.875,91.52784,78.3580139372822
1418,1419,6.46742,"Node_261","98.527879","China",FALSE,98.52788,250.75,95.29417,78.6324041811847
1419,1420,0.00738,"Node_260","98.53526","China",FALSE,98.53526,251.5,98.53157,78.8675958188153
1417,1421,0.00738,"Node_267","91.002601","UK",FALSE,91.0026,254.6875,90.99891,79.8671602787456
1421,1422,1.06889,"Node_263","92.071486","USA",FALSE,92.07149,253.5,91.537045,79.4947735191638
1421,1423,9.60089,"Node_266","100.603493","UK",FALSE,100.60349,255.875,95.803045,80.2395470383275
1423,1424,0.00738,"Node_265","100.610874","UK",FALSE,100.61087,256.75,100.60718,80.51393728223
1424,1425,0.00738,"Node_264","100.618255","UK",FALSE,100.61825,257.5,100.61456,80.7491289198606
1391,1426,0.00738,"Node_548","79.255014","Taiwan",FALSE,79.25502,340.12755048275,79.25133,106.660207468458
1426,1427,0.00738,"Node_349","79.262395","Taiwan",FALSE,79.2624,294.868530273438,79.25871,92.4674833610083
1427,1428,0.00738,"Node_281","79.269776","Taiwan",FALSE,79.26978,282.53125,79.26609,88.598649825784
1428,1429,7.46597,"Node_276","86.73575","Taiwan",FALSE,86.73575,285.125,83.002765,89.4120209059233
1429,1430,9.62016,"Node_275","96.355905","UK",FALSE,96.35591,286.25,91.54583,89.7648083623693
1430,1431,18.1673,"Node_274","114.523246","UK",FALSE,114.52321,287.5,105.43956,90.1567944250871
1431,1432,2.12852,"Node_272","116.651768","UK",FALSE,116.65173,286.5,115.58747,89.8432055749129
1431,1433,0.00738,"Node_273","114.530627","UK",FALSE,114.53059,288.5,114.5269,90.4703832752613
1428,1434,3.20139,"Node_280","82.471167","Taiwan",FALSE,82.47117,279.9375,80.870475,87.7852787456446
1434,1435,1.06321,"Node_279","83.534376","Taiwan",FALSE,83.53438,280.875,83.002775,88.0792682926829
1435,1436,3.19921,"Node_278","86.733586","USA",FALSE,86.73359,281.75,85.133985,88.3536585365854
1436,1437,1.06349,"Node_277","87.797072","USA",FALSE,87.79708,282.5,87.265335,88.588850174216
1427,1438,0.00738,"Node_348","79.269776","Taiwan",FALSE,79.26978,307.205810546875,79.26609,96.3363168962326
1438,1439,2.13202,"Node_295","81.401797","Taiwan",FALSE,81.4018,291.41015625,80.33579,91.3829758275261
1439,1440,3.19726,"Node_293","84.599059","Taiwan",FALSE,84.59906,292.8203125,83.00043,91.8251851045296
1440,1441,0.00738,"Node_292","84.60644","Taiwan",FALSE,84.60644,294.640625,84.60275,92.3960148083624
1441,1442,0.00738,"Node_283","84.613821","Taiwan",FALSE,84.61382,292.75,84.61013,91.8031358885017
1442,1443,1.06542,"Node_282","85.679238","UK",FALSE,85.67924,293.5,85.14653,92.0383275261324
1441,1444,0.00738,"Node_291","84.613821","Taiwan",FALSE,84.61382,296.53125,84.61013,92.988893728223
1444,1445,2.13139,"Node_290","86.745214","Taiwan",FALSE,86.74521,298.0625,85.679515,93.4690766550523
